191.325,1668.86,1325.02,197.054,1599.27,1431.31,327.464,1666.65,1313.69,330.557,1592.54,1416.34,251.171,1482.6,1462.93,242,1280.72,1506.98,245.487,1343.91,1272.95,257.854,1196.71,1261.83,110.485,1447.64,1341.04,90.2342,1415.63,1478.53,-49.9768,1464.15,1418.46,-207.62,1492.83,1399.85,-233.479,1402.31,1347.96,-411.578,1454.42,1405.34,-412.731,1485.69,1326.21,-319.975,1489.99,1390.38,-494.289,1490.86,1336.98,-454.657,1449.83,1414.8,393.506,1434.59,1340.78,411.175,1438.34,1467.81,598.887,1424.57,1408.91,731.854,1440.24,1390.68,752.12,1387.34,1292.91,910.068,1403.43,1356.19,899.224,1404.16,1281.27,818.443,1431.31,1350.48,990.867,1409.71,1271.69,964.052,1398.45,1358.41,97.9927,987.625,1331.2,236.512,987.321,1274.15,118.147,1012.79,1508.49,368.106,981.931,1324.44,242.218,1031.02,1524.55,379.856,1001.81,1484.56,50.3578,673.5,1416.21,71.5805,491.091,1441.54,170.198,489.635,1407.77,53.488,317.816,1488.47,83.7635,144.663,1486.72,130.39,44.2135,1535.92,65.2489,60.7503,1359.27,142.841,57.6782,1352.7,82.864,55.6915,1295.82,414.789,769.395,1378.68,380.485,509.976,1429.16,280.093,480.667,1427.26,391.586,445.592,1475.83,358.93,165.641,1473.29,302.026,48.3189,1534.91,364.34,51.412,1343.63,282.728,39.959,1352.17,342.202,50.7335,1298.62
191.492,1668.85,1324.91,197.175,1599.28,1431.26,327.626,1666.6,1313.62,330.732,1592.49,1416.27,251.279,1482.6,1462.88,242.036,1280.76,1506.93,245.417,1343.77,1272.83,257.837,1196.82,1261.78,110.573,1447.74,1340.91,90.269,1415.75,1478.47,-49.7253,1463.94,1418.28,-207.528,1492.87,1399.68,-233.607,1402.31,1348.19,-411.501,1454.56,1405.21,-412.673,1485.68,1326.14,-319.946,1489.94,1390.24,-494.188,1490.67,1336.67,-454.57,1449.99,1414.67,393.387,1434.31,1341,411.217,1438.39,1467.66,598.894,1424.44,1408.79,732.434,1440.38,1390.75,752.224,1386.88,1293,910.205,1403.24,1356.31,899.645,1404.33,1280.84,818.51,1431.1,1350.56,990.982,1409.48,1271.81,964.192,1398.22,1358.49,97.8541,987.686,1331,236.458,987.264,1274.1,118.128,1012.8,1508.46,368.075,981.91,1324.39,242.218,1031.09,1524.63,379.848,1001.8,1484.5,50.1929,673.516,1416.49,71.55,491.059,1441.53,170.125,489.637,1407.78,53.2615,317.876,1488.54,83.6814,144.606,1486.73,130.411,44.2519,1535.93,65.3584,60.7837,1359.23,142.826,57.6382,1352.67,82.7129,55.6659,1295.85,414.793,769.365,1378.63,380.494,509.965,1429.13,280.031,480.62,1427.19,391.554,445.595,1475.86,358.822,165.199,1473.35,302.074,48.2882,1535.24,364.306,51.261,1343.51,282.889,39.9359,1352.11,342.223,50.6705,1298.64
191.653,1668.86,1324.92,197.31,1599.28,1431.13,327.814,1666.58,1313.54,330.897,1592.48,1416.19,251.386,1482.63,1462.79,242.126,1280.82,1506.87,245.511,1343.75,1272.66,257.838,1196.63,1261.68,110.67,1447.7,1340.83,90.3478,1415.87,1478.42,-49.734,1463.99,1418.16,-207.351,1493.01,1399.61,-233.568,1402.42,1347.78,-411.399,1454.71,1405.08,-412.497,1485.82,1325.93,-319.858,1490.02,1390.09,-494.051,1490.63,1336.61,-454.489,1450.14,1414.52,393.441,1434.23,1340.88,411.303,1438.38,1467.54,598.94,1424.45,1408.78,732.458,1440.31,1390.81,752.113,1386.38,1293.19,910.303,1403.14,1356.49,899.77,1404.12,1280.98,818.63,1430.93,1350.57,991.084,1409.35,1272.04,964.348,1398.14,1358.64,97.8279,987.683,1331.02,236.402,987.265,1274.09,118.174,1012.74,1508.3,368.151,981.909,1324.32,242.229,1031.15,1524.58,379.811,1001.86,1484.47,50.1073,673.496,1416.51,71.556,491.043,1441.53,170.076,489.582,1407.8,53.2553,317.864,1488.55,83.6793,144.574,1486.72,130.042,44.1143,1536,65.3086,60.6843,1359.34,142.788,57.7118,1352.8,82.7067,55.664,1295.88,414.745,769.374,1378.6,380.49,509.976,1429.12,280.009,480.605,1427.16,391.579,445.571,1475.84,358.813,165.195,1473.34,302.159,48.3056,1535.23,364.206,51.1709,1343.69,282.721,39.9039,1352.17,342.217,50.6732,1298.64
191.826,1668.88,1324.88,197.587,1599.48,1431.05,327.97,1666.57,1313.42,331.069,1592.5,1416.14,251.48,1482.65,1462.71,242.145,1280.83,1506.79,245.599,1343.83,1272.65,257.852,1196.62,1261.53,110.729,1447.76,1340.77,90.3956,1415.97,1478.33,-49.6434,1464.17,1418.05,-207.382,1493.06,1399.39,-233.502,1402.48,1348.12,-411.324,1454.79,1404.96,-412.3,1485.88,1325.71,-319.732,1490.31,1389.94,-493.925,1490.63,1336.38,-454.409,1450.28,1414.4,394.048,1434.64,1340.12,411.403,1438.41,1467.4,598.913,1424.46,1408.64,732.494,1440.46,1390.82,752.421,1386.26,1293.34,910.401,1403.16,1356.68,899.89,1403.94,1281.15,818.703,1430.91,1350.64,991.142,1409.11,1272.19,964.452,1398.16,1358.84,97.7692,987.734,1331.01,236.354,987.281,1274.05,118.136,1012.95,1508.47,368.094,981.935,1324.28,242.208,1031.19,1524.55,379.798,1001.86,1484.42,50.123,673.57,1416.51,71.5164,491.069,1441.54,170.021,489.655,1407.76,53.3046,317.874,1488.54,83.6863,144.607,1486.72,129.996,44.1248,1536.02,65.2523,60.6596,1359.31,142.858,57.7748,1352.6,82.706,55.6668,1295.87,414.702,769.399,1378.56,380.438,510.017,1429.13,280.006,480.648,1427.18,391.53,445.603,1475.79,358.521,165.232,1473.47,302.495,48.2905,1535.12,364.05,51.3269,1343.69,283.069,40.1699,1352.25,342.184,50.685,1298.62
191.984,1668.93,1324.84,197.633,1599.38,1431.1,328.178,1666.55,1313.35,331.201,1592.47,1416.04,251.607,1482.73,1462.66,242.184,1280.88,1506.73,245.456,1343.85,1272.52,257.764,1196.71,1261.47,110.814,1447.72,1340.73,90.4428,1416.13,1478.31,-49.5563,1464.32,1417.96,-207.367,1493.11,1399.33,-233.312,1402.7,1347.82,-411.273,1454.87,1404.79,-412.318,1485.92,1325.58,-319.644,1490.34,1389.81,-493.858,1490.79,1336.24,-454.334,1450.39,1414.33,394.007,1434.46,1340.21,411.475,1438.41,1467.28,598.905,1424.44,1408.55,732.569,1440.59,1390.83,752.673,1386.07,1293.49,910.488,1403.21,1356.94,900.025,1403.76,1281.36,818.77,1430.86,1350.73,991.285,1408.89,1272.41,964.567,1398.26,1359.11,97.7694,987.786,1331.02,236.323,987.321,1274.01,118.08,1012.96,1508.42,368.078,981.943,1324.26,242.173,1031.18,1524.44,379.741,1001.95,1484.44,50.1665,673.59,1416.53,71.5574,491.117,1441.58,170.04,489.677,1407.75,53.4726,317.816,1488.49,83.6831,144.64,1486.72,130.338,44.264,1535.91,65.2716,60.7471,1359.28,142.802,57.6971,1352.85,82.8229,55.6586,1295.82,414.689,769.424,1378.56,380.403,509.999,1429.11,279.993,480.646,1427.17,391.494,445.652,1475.81,358.81,165.336,1473.32,302.063,48.3525,1534.96,364.184,51.3248,1343.66,283.269,40.1603,1352.23,342.193,50.767,1298.61
192.438,1669.05,1325.02,197.893,1599.51,1430.94,328.28,1666.48,1313.24,331.39,1592.44,1415.99,251.711,1482.68,1462.57,242.241,1280.88,1506.64,245.636,1343.94,1272.46,257.791,1196.7,1261.38,110.908,1447.61,1340.69,90.4677,1416.24,1478.16,-49.5155,1464.33,1417.85,-207.227,1493.09,1399.17,-233.24,1402.36,1348.14,-411.189,1454.95,1404.69,-411.95,1486.51,1325.07,-319.587,1490.2,1389.62,-493.659,1490.62,1336.09,-454.241,1450.49,1414.23,393.286,1433.87,1340.72,411.551,1438.34,1467.16,598.915,1424.41,1408.62,732.248,1440.38,1390.76,752.738,1385.65,1293.74,910.601,1403.26,1357.19,900.153,1403.59,1281.61,818.774,1430.86,1350.85,991.693,1408.61,1272.67,964.703,1398.34,1359.42,97.7261,987.812,1331,236.279,987.295,1273.96,118.087,1013.02,1508.45,367.994,981.938,1324.19,242.174,1031.2,1524.39,379.702,1002,1484.39,50.2678,673.625,1416.46,71.4976,491.131,1441.59,169.911,489.7,1407.78,53.461,317.819,1488.49,83.6487,144.639,1486.73,129.983,44.1291,1535.99,65.2981,60.6858,1359.28,142.565,57.7434,1352.65,82.834,55.6665,1295.81,414.661,769.445,1378.54,380.344,510.029,1429.1,279.959,480.652,1427.14,391.474,445.691,1475.79,358.499,165.277,1473.49,301.962,48.3164,1534.91,364.297,51.3346,1343.68,283.099,40.1651,1352.28,342.424,50.7968,1298.54
192.618,1669.11,1324.99,197.929,1599.37,1430.96,328.54,1666.52,1313.23,331.545,1592.41,1415.87,251.831,1482.69,1462.5,242.278,1280.89,1506.57,245.521,1343.88,1272.32,257.728,1196.72,1261.28,110.945,1447.74,1340.59,90.5039,1416.36,1478.15,-49.4573,1464.34,1417.71,-207.168,1493.04,1399.03,-233.116,1402.37,1347.93,-411.06,1454.99,1404.58,-411.797,1486.39,1324.88,-319.426,1490.1,1389.51,-493.689,1491.12,1335.9,-454.163,1450.52,1414.15,393.709,1434.11,1340.2,411.662,1438.35,1467.03,598.947,1424.34,1408.65,732.3,1440.38,1390.86,752.894,1385.41,1293.97,910.68,1403.3,1357.53,900.751,1403.9,1281.38,818.933,1430.71,1350.97,991.795,1408.48,1273.08,964.808,1398.41,1359.8,97.8126,987.678,1331.19,236.214,987.28,1273.91,118.1,1013.05,1508.41,367.992,981.938,1324.12,241.899,1031.23,1524.27,379.718,1001.94,1484.27,50.8065,673.59,1415.93,71.4987,491.099,1441.57,169.92,489.714,1407.77,53.2363,317.876,1488.59,83.6749,144.619,1486.72,130.403,44.2283,1535.92,65.1668,60.7023,1359.24,142.735,57.8051,1352.74,82.8251,55.665,1295.79,414.609,769.444,1378.54,380.332,510.022,1429.1,279.915,480.617,1427.13,391.451,445.711,1475.84,358.766,165.342,1473.32,301.999,48.3002,1534.9,364.134,51.2756,1343.62,282.91,39.951,1352.11,342.19,50.7754,1298.61
192.416,1669.13,1324.72,198.112,1599.48,1430.97,328.698,1666.43,1313.14,331.732,1592.34,1415.81,251.921,1482.69,1462.42,242.378,1280.92,1506.5,245.372,1343.75,1272.36,257.673,1196.72,1261.19,111.073,1447.92,1340.38,90.5385,1416.54,1478.21,-49.3999,1464.28,1417.61,-207.047,1492.93,1398.98,-232.934,1402.11,1347.87,-410.923,1454.99,1404.47,-411.611,1486.4,1324.6,-319.377,1490.11,1389.44,-493.464,1490.92,1335.76,-454.071,1450.59,1414.01,393.904,1434.27,1339.93,411.691,1438.34,1466.94,599.042,1424.24,1408.71,732.559,1440.2,1390.96,753.027,1385.19,1294.27,910.785,1403.28,1357.91,900.52,1403.39,1282.2,818.961,1430.65,1351.28,991.855,1408.17,1273.28,964.917,1398.41,1360.15,97.7988,987.663,1331.16,236.173,987.264,1273.87,118.042,1013.05,1508.38,367.939,981.912,1324.05,241.896,1031.29,1524.21,379.688,1001.96,1484.24,50.2776,673.636,1416.45,71.5227,491.118,1441.6,169.866,489.692,1407.81,53.2194,317.916,1488.6,83.6869,144.631,1486.76,130.384,44.2766,1535.92,65.2323,60.7035,1359.32,142.655,57.6916,1352.72,82.8233,55.6808,1295.81,414.589,769.449,1378.51,380.325,510.041,1429.11,279.929,480.656,1427.1,391.457,445.709,1475.84,358.515,165.399,1473.48,302.361,48.3679,1535.12,364.087,51.3869,1343.7,283.226,40.1686,1352.18,342.193,50.7743,1298.6
192.593,1669.18,1324.65,198.298,1599.49,1430.96,328.954,1666.46,1313.11,331.895,1592.15,1415.64,252.024,1482.69,1462.34,242.385,1280.92,1506.38,245.541,1343.87,1272.06,257.565,1196.76,1261.04,111.145,1448.08,1340.16,90.5504,1417.09,1478.54,-49.3164,1464.3,1417.54,-206.927,1492.78,1398.94,-232.944,1401.83,1347.99,-410.863,1454.89,1404.34,-411.432,1486.22,1324.51,-319.181,1489.89,1389.32,-493.263,1490.75,1335.57,-453.996,1450.49,1413.87,393.512,1433.93,1340.3,411.743,1438.31,1466.83,599.036,1424.2,1408.88,732.571,1440.21,1391.23,753.14,1384.97,1294.56,910.901,1403.21,1358.29,900.304,1402.84,1283.28,818.962,1430.55,1351.58,992.009,1408.2,1273.81,965.031,1398.35,1360.56,97.7551,987.669,1331.14,236.131,987.251,1273.79,118.029,1013.1,1508.25,367.916,981.916,1323.98,241.886,1031.29,1524.13,379.653,1001.96,1484.18,50.1233,673.635,1416.58,71.5162,491.125,1441.63,169.885,489.729,1407.81,53.4579,317.853,1488.51,83.736,144.668,1486.74,130.409,44.2941,1535.93,65.2276,60.6894,1359.33,142.804,57.6602,1352.66,82.8277,55.6693,1295.81,414.582,769.417,1378.46,380.306,510.044,1429.09,279.865,480.652,1427.11,391.438,445.705,1475.82,358.78,165.335,1473.32,302.067,48.3144,1534.91,364.138,51.314,1343.61,283.092,40.1759,1352.24,342.188,50.7454,1298.61
192.782,1669.25,1324.61,198.517,1599.46,1430.87,329.199,1666.47,1313.1,332.061,1592.2,1415.64,252.08,1482.67,1462.23,242.432,1280.92,1506.27,245.779,1343.98,1271.94,257.633,1196.74,1260.94,111.165,1448.38,1339.96,90.6117,1417.1,1478.49,-49.2748,1464.26,1417.47,-206.862,1492.63,1398.9,-232.678,1401.57,1348.36,-410.793,1454.68,1404.23,-411.69,1485.22,1324.88,-319.199,1489.81,1389.29,-493.255,1490.93,1335.37,-453.944,1450.3,1413.75,393.994,1434.14,1339.8,411.789,1438.26,1466.74,599.206,1424.04,1408.83,732.555,1440.06,1391.58,753.364,1384.79,1294.89,911.009,1403.07,1358.73,900.34,1402.7,1283.74,819.197,1430.47,1351.99,992.101,1408.22,1274.33,965.161,1398.18,1361.04,97.7558,987.678,1331.1,236.093,987.237,1273.75,118.021,1013.1,1508.27,367.894,981.872,1323.91,242.143,1031.35,1524.22,379.697,1001.95,1484.04,49.7022,673.178,1416.88,71.5161,491.103,1441.63,169.854,489.691,1407.88,53.2564,317.913,1488.61,83.7024,144.628,1486.74,130.369,44.2498,1535.9,65.1667,60.6663,1359.28,142.794,57.6806,1352.89,82.6872,55.6936,1295.87,414.762,769.478,1378.4,380.276,510.033,1429.07,279.879,480.626,1427.09,391.423,445.684,1475.8,358.499,165.387,1473.49,302.014,48.2971,1534.91,364.154,51.2987,1343.67,283.222,40.1554,1352.21,342.425,50.7944,1298.55
192.961,1669.29,1324.59,198.829,1599.5,1430.57,329.383,1666.44,1313.04,332.306,1591.96,1415.5,252.215,1482.77,1462.23,242.428,1280.93,1506.14,245.819,1343.97,1271.82,257.634,1196.73,1260.79,111.206,1448.26,1339.93,90.5964,1417.51,1478.79,-49.2179,1464.23,1417.41,-206.82,1492.45,1398.87,-232.755,1401.14,1348.5,-410.782,1454.43,1404.19,-411.522,1485.07,1324.74,-319.067,1489.47,1389.19,-493.118,1490.52,1335.23,-453.913,1450.03,1413.59,394.221,1433.92,1339.62,411.84,1438.23,1466.64,599.403,1423.85,1409.15,732.891,1439.98,1391.85,753.619,1384.7,1295.3,911.128,1402.88,1359.21,900.939,1403.08,1283.64,819.283,1430.29,1352.38,992.02,1407.84,1274.79,965.294,1397.94,1361.51,97.7307,987.64,1331.07,236.054,987.181,1273.69,117.981,1013.15,1508.15,367.847,981.83,1323.82,241.837,1031.31,1523.97,379.627,1001.98,1484.05,49.9172,673.456,1416.67,71.4637,491.09,1441.68,169.833,489.675,1407.88,52.7081,318.411,1488.57,83.6793,144.62,1486.74,130.373,44.2928,1535.93,65.2668,60.6515,1359.28,142.619,57.7735,1352.63,82.8434,55.6381,1295.8,414.779,769.469,1378.34,380.25,510.013,1429.06,279.853,480.619,1427.03,391.386,445.67,1475.8,358.846,165.683,1473.28,301.621,48.3795,1535.02,363.805,51.3269,1343.79,282.729,39.9128,1352.19,342.215,50.7551,1298.59
193.179,1669.35,1324.53,198.837,1599.45,1430.65,329.521,1666.38,1312.99,332.399,1592.04,1415.42,252.378,1482.84,1462.16,242.469,1280.89,1506.03,245.735,1343.85,1271.71,257.596,1196.73,1260.69,111.267,1448.64,1339.69,90.656,1417.79,1479.06,-49.1667,1464.16,1417.34,-206.639,1492.31,1398.93,-232.914,1400.93,1348.21,-410.732,1454.19,1404.14,-411.412,1484.78,1324.69,-319.023,1489.22,1389.19,-492.965,1490.26,1335.11,-453.892,1449.65,1413.49,393.791,1433.72,1340,411.902,1438.22,1466.53,599.462,1423.71,1409.4,732.837,1439.76,1392.2,753.786,1384.52,1295.64,911.306,1402.68,1359.72,901.118,1403.08,1284,819.385,1430.11,1352.8,992.547,1407.94,1275.44,965.427,1397.65,1362.02,97.6897,987.639,1331.05,235.996,987.148,1273.62,117.983,1013.18,1508.19,367.74,981.808,1323.74,241.816,1031.31,1523.89,379.65,1001.91,1483.9,49.6581,673.067,1416.94,71.4823,491.084,1441.71,169.899,489.656,1407.88,53.3955,317.839,1488.52,83.7534,144.659,1486.73,130.401,44.2834,1535.9,65.6681,61.1656,1359.21,142.804,57.6591,1352.67,82.8395,55.6418,1295.79,414.592,769.404,1378.3,380.232,509.998,1429.05,279.857,480.627,1427.02,391.346,445.66,1475.79,358.856,165.705,1473.25,301.438,48.3965,1535.02,364.048,51.4287,1343.64,283.217,40.1508,1352.18,342.208,50.7136,1298.63
193.391,1669.4,1324.58,199.007,1599.43,1430.61,329.762,1666.42,1312.93,332.583,1591.78,1415.31,252.462,1482.85,1462.01,242.564,1280.93,1505.98,245.713,1343.88,1271.64,257.606,1196.73,1260.58,111.312,1448.71,1339.53,90.7771,1418.38,1479.4,-49.1251,1464.07,1417.26,-206.679,1492,1398.86,-232.477,1400.49,1348.51,-410.631,1453.87,1404.07,-411.277,1484.56,1324.62,-318.973,1489.2,1389.18,-492.827,1489.96,1335.06,-453.81,1449.32,1413.38,394.341,1433.68,1339.43,411.994,1438.18,1466.41,599.58,1423.6,1409.35,732.883,1439.65,1392.58,753.978,1384.25,1296.03,911.464,1402.43,1360.22,901.351,1402.96,1284.5,819.559,1429.96,1353.21,992.64,1407.87,1275.99,965.567,1397.36,1362.55,97.6766,987.652,1331,235.969,987.151,1273.54,118.002,1013.22,1507.99,367.752,981.784,1323.64,242.103,1031.19,1524,379.656,1001.95,1483.81,49.5884,673.058,1417.01,71.4902,491.112,1441.71,169.86,489.614,1407.88,53.4315,317.785,1488.56,83.682,144.632,1486.75,130.371,44.284,1535.91,65.3804,60.6971,1359.28,142.697,57.8002,1352.7,82.3138,55.572,1295.77,414.464,769.369,1378.23,380.219,510.002,1429.03,279.794,480.6,1427.02,391.348,445.677,1475.77,358.525,165.417,1473.43,302.342,48.3185,1535.15,364.197,51.2862,1343.67,283.196,40.1742,1352.18,342.208,50.7271,1298.62
193.583,1669.48,1324.54,199.339,1599.61,1430.44,329.959,1666.37,1312.92,332.67,1591.85,1415.27,252.565,1482.92,1461.89,242.625,1280.93,1505.89,245.84,1343.91,1271.52,257.627,1196.74,1260.45,111.369,1448.77,1339.48,90.9377,1418.61,1479.44,-49.079,1463.95,1417.16,-206.656,1491.77,1398.87,-232.538,1400.39,1348.4,-410.587,1453.49,1404.08,-411.08,1485.81,1323.66,-318.953,1488.75,1389.23,-492.762,1489.48,1334.96,-453.757,1448.89,1413.38,394.561,1433.91,1339.28,412.062,1438.15,1466.3,599.59,1423.53,1409.44,733.05,1439.53,1392.97,754.16,1384.02,1296.42,911.592,1402.15,1360.68,901.58,1402.81,1284.92,819.708,1429.75,1353.61,992.792,1407.68,1276.58,965.716,1397.04,1363.09,97.6369,987.668,1330.98,235.958,987.139,1273.44,118.012,1013.26,1507.96,367.673,981.776,1323.55,242.116,1031.2,1523.89,379.63,1002,1483.76,49.544,673.123,1416.99,71.4309,491.132,1441.73,169.927,489.634,1407.86,53.2206,317.903,1488.66,83.6733,144.643,1486.77,130.406,44.3034,1535.91,65.1965,60.6232,1359.27,142.806,57.6648,1352.66,82.8032,55.6391,1295.8,414.537,769.401,1378.18,380.199,510.004,1429.01,279.795,480.625,1427.03,391.323,445.678,1475.73,358.538,165.732,1473.44,302.497,48.2763,1535.14,364.239,51.3328,1343.64,283.201,40.1716,1352.19,342.19,50.7356,1298.6
193.789,1669.52,1324.48,199.337,1599.51,1430.49,330.032,1666.23,1312.77,332.818,1591.79,1415.2,252.712,1482.94,1461.76,242.624,1280.9,1505.8,246.067,1344.06,1271.49,257.6,1196.8,1260.33,111.412,1448.8,1339.42,90.7994,1418.52,1479.31,-49.0294,1463.83,1417.13,-206.639,1491.5,1398.87,-232.491,1400.14,1348.51,-410.49,1453.11,1404.5,-411.086,1485.37,1323.69,-318.903,1488.45,1389.23,-492.709,1488.83,1335.1,-453.692,1448.39,1413.38,394.551,1433.6,1339.43,412.112,1438.15,1466.24,599.602,1423.34,1409.53,733.103,1439.09,1393.08,754.342,1383.81,1296.81,911.711,1401.9,1361.21,901.408,1402.1,1285.97,819.862,1429.55,1353.99,992.97,1407.37,1277.13,965.806,1396.78,1363.64,97.6127,987.689,1330.93,235.862,987.114,1273.34,117.955,1013.24,1507.9,367.645,981.768,1323.44,242.068,1031.31,1523.82,379.617,1001.96,1483.62,49.842,673.436,1416.68,71.4757,491.121,1441.7,169.795,489.65,1407.9,52.9243,318.351,1488.55,83.7628,144.709,1486.75,130.053,44.1097,1535.98,65.6984,61.3153,1359.2,142.653,57.6816,1352.69,82.8364,55.6178,1295.81,414.9,769.529,1378.06,380.05,510.008,1428.99,279.796,480.745,1426.97,391.282,445.669,1475.73,358.47,165.424,1473.48,302.487,48.27,1535.14,364.066,51.3544,1343.66,282.735,39.9423,1352.2,342.223,50.7381,1298.62
193.947,1669.59,1324.5,199.481,1599.53,1430.46,330.358,1666.26,1312.81,332.972,1591.71,1415.13,252.798,1482.91,1461.71,242.713,1280.86,1505.73,246.011,1343.97,1271.41,257.734,1196.77,1260.2,111.432,1448.68,1339.52,91.2563,1419.24,1480.26,-48.9961,1463.64,1417.06,-206.519,1491.31,1398.94,-232.306,1399.97,1348.1,-410.402,1452.69,1404.1,-410.852,1484.19,1324.12,-318.808,1488.07,1389.21,-492.68,1487.89,1335.08,-453.55,1447.86,1413.37,395.189,1433.86,1339.01,412.215,1438.12,1466.17,599.695,1423.2,1409.64,733.081,1439.12,1393.43,754.483,1383.47,1297.17,911.814,1401.67,1361.7,901.556,1401.77,1286.45,820.049,1429.32,1354.35,993.356,1407.01,1277.72,965.911,1396.51,1364.17,97.5997,987.689,1330.87,235.839,987.116,1273.26,117.972,1013.26,1507.79,367.589,981.746,1323.33,242.124,1031.4,1523.69,379.659,1001.96,1483.47,50.1309,673.342,1416.35,71.4636,491.11,1441.74,169.835,489.64,1407.83,53.3964,317.888,1488.58,83.6903,144.647,1486.78,130.37,44.2711,1535.91,65.2868,60.6707,1359.26,143.03,57.4868,1352.89,82.8421,55.6397,1295.8,414.828,769.511,1377.97,380.017,509.989,1428.97,279.763,480.716,1426.97,391.264,445.671,1475.71,358.766,165.36,1473.27,302.36,48.2332,1535.15,364.14,51.2682,1343.57,282.716,39.9083,1352.21,342.221,50.7073,1298.61
194.701,1669.56,1324.71,199.617,1599.47,1430.38,330.389,1666.08,1312.7,333.108,1591.63,1415.09,252.806,1482.81,1461.55,242.781,1280.83,1505.7,246.068,1343.96,1271.38,257.757,1196.79,1260.1,111.469,1448.69,1339.51,91.166,1418.63,1479.37,-48.96,1463.38,1417.01,-206.575,1490.9,1398.88,-232.29,1399.86,1347.98,-410.316,1452.22,1404.06,-411.129,1482.81,1324.69,-318.757,1487.63,1389.14,-492.59,1487.57,1334.93,-453.415,1447.3,1413.39,395.264,1433.65,1338.98,412.29,1438.06,1466.14,599.809,1423.1,1409.79,733.441,1439.16,1393.71,754.676,1383.23,1297.52,911.952,1401.42,1362.18,902.433,1402.21,1285.99,820.133,1429,1354.57,993.382,1406.59,1278.22,966.061,1396.26,1364.73,97.5839,987.661,1330.85,235.785,987.077,1273.15,118.012,1013.25,1507.98,367.494,981.721,1323.24,242.12,1031.35,1523.63,379.658,1001.94,1483.4,49.8445,673.426,1416.68,71.492,491.116,1441.72,169.783,489.634,1407.83,53.4082,317.826,1488.6,83.6812,144.609,1486.76,130.434,44.312,1535.94,65.2633,60.6191,1359.27,142.646,57.7538,1352.65,82.8488,55.6366,1295.8,414.646,769.425,1377.92,379.976,510.003,1428.97,279.712,480.708,1426.84,391.253,445.665,1475.7,358.828,165.668,1473.24,302.337,48.3096,1535.08,364.065,51.3349,1343.67,282.698,39.889,1352.18,342.224,50.7144,1298.61
194.522,1669.5,1324.4,199.756,1599.46,1430.31,330.68,1666.1,1312.74,333.246,1591.58,1415.1,252.848,1482.79,1461.7,242.812,1280.81,1505.69,246.287,1344.05,1271.32,257.774,1196.82,1260.01,111.501,1448.67,1339.45,90.9632,1418.09,1478.82,-48.8775,1463.11,1417.02,-206.442,1490.52,1398.88,-232.249,1399.58,1347.75,-410.231,1451.77,1404.08,-411.15,1482.46,1324.66,-318.805,1487.32,1389.12,-492.498,1486.74,1334.92,-453.29,1446.72,1413.41,395.486,1433.81,1338.97,412.35,1438.01,1466.15,599.894,1422.93,1409.91,733.694,1438.86,1393.95,754.878,1382.91,1297.88,912.085,1401.15,1362.63,902.677,1401.86,1286.38,820.217,1428.78,1354.96,993.65,1406,1278.73,966.17,1395.98,1365.21,97.5834,987.662,1330.81,235.724,987.085,1273.05,118.003,1013.24,1507.74,367.523,981.694,1323.12,242.174,1031.4,1523.54,379.653,1001.95,1483.33,49.5187,673.036,1416.99,71.3787,491.086,1441.7,169.727,489.674,1407.86,53.4569,317.809,1488.6,83.6759,144.596,1486.77,130.433,44.2471,1535.9,65.3312,60.7179,1359.25,142.729,57.6371,1352.76,82.8342,55.6254,1295.8,414.67,769.435,1377.86,379.953,509.986,1428.93,279.645,480.592,1426.81,391.227,445.679,1475.63,358.733,165.355,1473.28,302.072,48.3818,1534.87,364.307,51.2805,1343.74,283.041,40.1519,1352.25,342.197,50.7115,1298.62
